Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
16,Warwick,31197,2.28,53.74,11.89,13.28,165.13,12119.0,br,platinum
17,Irelia,30637,1.57,50.57,11.68,22.76,231.11,13431.0,br,platinum
18,Tahm Kench,30130,2.51,52.55,11.49,13.54,99.49,10080.0,br,platinum
19,Kayn,29250,2.34,51.81,11.15,9.16,179.5,12206.0,br,platinum
20,Ekko,28836,2.48,50.61,10.99,1.66,177.95,12386.0,br,platinum
21,Karma,28333,2.69,50.6,10.8,5.12,48.89,8863.0,br,platinum
22,Smolder,27365,2.13,47.28,10.43,3.44,211.03,12339.0,br,platinum
23,Graves,26915,2.39,49.13,10.26,6.19,197.3,13144.0,br,platinum
24,Swain,25954,2.26,49.44,9.9,6.95,122.75,10547.0,br,platinum
25,Mordekaiser,25155,1.92,53.35,9.59,17.24,184.55,11952.0,br,platinum
26,Sylas,24409,2.02,49.15,9.31,5.84,150.68,11095.0,br,platinum
27,Gragas,23732,2.36,49.5,9.05,3.64,165.78,11348.0,br,platinum
28,Diana,23320,2.09,50.93,8.89,2.91,192.91,12685.0,br,platinum
29,Shaco,23276,2.61,49.5,8.87,35.02,154.28,12120.0,br,platinum
30,Milio,23166,3.85,52.02,8.83,6.98,27.71,7876.0,br,platinum
31,Vayne,22854,2.11,52.92,8.71,5.07,188.05,12427.0,br,platinum
32,Katarina,22450,2.21,49.14,8.56,10.22,170.39,12357.0,br,platinum
33,Ambessa,22068,1.97,49.39,8.41,42.43,178.05,11666.0,br,platinum
34,Viego,22007,2.44,50.28,8.39,3.88,173.69,12214.0,br,platinum
35,Darius,21613,1.81,50.68,8.24,23.11,196.08,12329.0,br,platinum
36,Nocturne,21600,2.73,53.64,8.24,13.14,183.24,12266.0,br,platinum
37,Lucian,21548,2.26,48.83,8.22,2.32,201.8,12623.0,br,platinum
38,Zed,21458,2.26,49.27,8.18,22.12,187.91,12544.0,br,platinum
39,Teemo,21212,1.94,52.02,8.09,12.15,180.67,11942.0,br,platinum
40,Nautilus,21044,2.46,49.64,8.02,19.11,35.18,8407.0,br,platinum
41,Poppy,20958,2.17,50.4,7.99,4.39,118.48,10234.0,br,platinum
42,Vladimir,20443,2.2,51.31,7.79,6.28,198.26,12020.0,br,platinum
43,Akali,20301,2.25,50.23,7.74,14.05,173.78,11841.0,br,platinum
44,Morgana,19858,2.64,50.89,7.57,34.28,62.94,9445.0,br,platinum
45,Miss Fortune,19802,2.48,52.03,7.55,0.88,194.67,12925.0,br,platinum
46,Soraka,19367,3.01,53.0,7.38,5.82,27.38,7813.0,br,platinum
47,Vi,19269,2.39,50.32,7.35,1.58,166.92,11582.0,br,platinum
48,Volibear,18799,1.88,51.96,7.17,5.5,180.31,11736.0,br,platinum
49,Veigar,18771,2.3,51.57,7.16,1.89,193.93,12383.0,br,platinum
50,Malzahar,18026,2.18,52.3,6.87,9.42,222.23,12552.0,br,platinum
51,Jayce,17530,1.88,46.9,6.68,0.61,199.52,12282.0,br,platinum
52,Aatrox,17394,1.85,50.15,6.63,9.21,179.04,11508.0,br,platinum
53,Hwei,16963,2.44,50.52,6.47,4.91,173.8,11440.0,br,platinum
54,LeBlanc,16678,2.59,47.64,6.36,12.12,163.84,11530.0,br,platinum
55,Riven,16646,1.9,50.98,6.35,2.43,188.87,12061.0,br,platinum
56,Renekton,16380,1.91,49.93,6.25,5.25,201.71,12211.0,br,platinum
57,Master Yi,16349,2.08,50.17,6.23,16.23,181.46,12653.0,br,platinum
58,Kha'Zix,16317,2.51,51.41,6.22,3.6,175.16,12518.0,br,platinum
59,Pyke,16106,2.14,48.37,6.14,9.4,36.14,9896.0,br,platinum
60,Draven,15920,2.01,48.74,6.07,9.81,194.23,13621.0,br,platinum
61,Jax,15837,1.7,48.56,6.04,9.0,182.49,11909.0,br,platinum
62,Senna,15374,2.84,50.71,5.86,1.71,41.0,9574.0,br,platinum
63,Varus,15065,2.24,48.66,5.74,0.59,194.75,12348.0,br,platinum
64,Wukong,14874,2.66,52.51,5.67,1.03,171.33,11976.0,br,platinum
65,Yorick,14562,1.71,52.07,5.55,9.82,213.2,12617.0,br,platinum
66,Seraphine,14407,2.84,50.83,5.49,1.32,61.45,9195.0,br,platinum
67,Sett,14372,1.67,51.13,5.48,1.25,181.4,12034.0,br,platinum
68,Malphite,14258,2.6,52.49,5.44,4.3,169.32,11179.0,br,platinum
69,Zac,14197,2.98,49.12,5.41,2.49,152.06,10888.0,br,platinum
70,Corki,14190,2.4,49.65,5.41,3.16,207.01,12753.0,br,platinum
71,Maokai,13978,2.46,51.77,5.33,0.64,120.95,9858.0,br,platinum
72,Pantheon,13851,2.08,49.64,5.28,1.33,123.46,11238.0,br,platinum
73,Zyra,13472,2.28,51.15,5.14,4.81,76.14,9786.0,br,platinum
74,Tristana,13440,2.27,48.13,5.12,0.65,190.38,13074.0,br,platinum
75,Cho'Gath,13435,2.13,52.28,5.12,0.82,181.88,11814.0,br,platinum
76,Aurora,13274,2.33,49.27,5.06,11.05,184.2,11554.0,br,platinum
77,Braum,13186,2.96,50.98,5.03,2.27,28.44,8188.0,br,platinum
78,Xerath,12733,2.94,51.45,4.85,1.87,114.99,10782.0,br,platinum
79,Garen,12612,2.05,51.52,4.81,1.45,208.67,12764.0,br,platinum
80,Amumu,12588,2.51,51.29,4.8,2.24,160.9,11183.0,br,platinum
81,Fiddlesticks,12518,2.48,51.02,4.77,1.97,160.41,11677.0,br,platinum
82,Sejuani,12375,3.06,49.5,4.72,1.11,161.27,11027.0,br,platinum
83,Leona,12325,2.48,49.87,4.7,3.91,31.94,8307.0,br,platinum
84,Gangplank,12168,2.12,50.21,4.64,1.61,210.07,13748.0,br,platinum
85,Brand,12058,2.0,50.85,4.6,3.45,91.05,10267.0,br,platinum
86,Fizz,12012,2.27,50.97,4.58,5.84,177.37,12599.0,br,platinum
87,Gnar,11682,1.95,51.13,4.45,1.21,185.51,11740.0,br,platinum
88,Syndra,11621,2.27,49.68,4.43,2.24,197.7,12348.0,br,platinum
89,Galio,11463,2.74,52.94,4.37,1.29,152.31,10588.0,br,platinum
90,Orianna,11458,2.58,48.91,4.37,0.6,193.23,11676.0,br,platinum
91,Nasus,11418,1.9,50.26,4.35,3.82,188.91,11824.0,br,platinum
92,Samira,11349,2.1,49.67,4.33,6.73,190.34,13216.0,br,platinum
93,Xayah,11338,2.34,50.96,4.32,0.59,210.15,12680.0,br,platinum
94,Rakan,11241,2.84,49.12,4.29,0.33,31.44,8100.0,br,platinum
95,Sivir,11236,2.47,51.89,4.28,0.66,229.76,12893.0,br,platinum
96,Briar,10808,2.17,52.63,4.12,5.84,169.72,12558.0,br,platinum
97,Jarvan IV,10663,3.26,52.0,4.07,0.73,156.91,11618.0,br,platinum
98,Janna,10653,3.28,51.75,4.06,0.44,28.69,8196.0,br,platinum
99,Vel'Koz,10506,2.36,52.0,4.01,0.84,83.12,10276.0,br,platinum
100,Blitzcrank,10254,2.48,49.11,3.91,6.95,29.48,8202.0,br,platinum
101,Gwen,9985,1.69,50.19,3.81,2.27,197.64,12363.0,br,platinum
102,Yuumi,9959,4.6,48.6,3.8,2.07,16.26,7901.0,br,platinum
103,Twitch,9838,2.32,49.81,3.75,0.72,167.83,12764.0,br,platinum
104,Rengar,9822,2.08,45.71,3.74,2.98,179.37,12219.0,br,platinum
105,Ryze,9757,2.2,51.36,3.72,0.37,214.6,12295.0,br,platinum
106,Lillia,9618,2.64,49.69,3.67,3.68,182.08,11900.0,br,platinum
107,Elise,9440,2.47,50.25,3.6,0.78,148.52,11622.0,br,platinum
108,Vex,9365,2.39,52.61,3.57,5.77,182.69,11829.0,br,platinum
109,Camille,9292,1.89,49.43,3.54,1.19,172.63,11704.0,br,platinum
110,Dr. Mundo,9134,1.96,51.63,3.48,1.39,192.33,11720.0,br,platinum
111,Sion,9128,1.79,49.04,3.48,0.22,193.44,12222.0,br,platinum
112,Alistar,9027,2.42,47.56,3.44,1.1,30.58,8027.0,br,platinum
113,Aphelios,8998,1.95,48.01,3.43,0.63,195.07,12371.0,br,platinum
114,Aurelion Sol,8984,2.68,51.2,3.43,1.4,199.96,12455.0,br,platinum
115,Udyr,8742,2.52,51.32,3.33,2.2,184.1,11754.0,br,platinum
116,Kassadin,8711,2.51,52.18,3.32,2.97,188.66,12083.0,br,platinum
117,Shen,8659,2.84,51.35,3.3,0.21,136.71,10214.0,br,platinum
118,K'Sante,8564,1.95,46.28,3.27,2.75,179.79,11062.0,br,platinum
119,Zilean,8528,3.12,50.26,3.25,0.64,62.47,8867.0,br,platinum
120,Rell,8486,2.82,49.33,3.24,2.74,30.06,8428.0,br,platinum
121,Trundle,8434,1.64,51.1,3.22,0.79,196.46,12495.0,br,platinum
122,Kindred,8390,2.16,47.57,3.2,0.71,175.5,12341.0,br,platinum
123,Xin Zhao,8340,2.34,52.41,3.18,0.54,165.06,11702.0,br,platinum
124,Ziggs,8321,2.47,50.61,3.17,0.54,197.43,12310.0,br,platinum
125,Sona,8030,3.1,52.04,3.06,0.11,28.34,8341.0,br,platinum
126,Talon,8006,2.27,51.35,3.05,0.59,190.67,12625.0,br,platinum
127,Illaoi,7947,1.49,50.35,3.03,9.16,199.95,12139.0,br,platinum
128,Bard,7945,3.22,51.5,3.03,0.29,31.49,8639.0,br,platinum
129,Ornn,7877,2.42,51.61,3.0,0.41,176.62,11042.0,br,platinum
130,Evelynn,7855,2.66,48.84,2.99,3.57,156.55,11834.0,br,platinum
131,Rammus,7804,3.23,53.81,2.98,12.65,153.68,10869.0,br,platinum
132,Kayle,7778,1.82,51.2,2.97,0.43,218.67,12589.0,br,platinum
133,Lissandra,7696,2.32,51.53,2.93,1.49,190.42,11692.0,br,platinum
134,Karthus,7653,2.33,50.12,2.92,1.21,211.98,13337.0,br,platinum
135,Hecarim,7533,2.58,48.68,2.87,0.87,188.97,12224.0,br,platinum
136,Nunu & Willump,7533,2.7,50.86,2.87,0.35,157.01,11119.0,br,platinum
137,Neeko,7527,2.27,48.8,2.87,1.01,89.15,10037.0,br,platinum
138,Fiora,7499,1.43,47.91,2.86,4.77,194.93,12092.0,br,platinum
139,Singed,6999,1.84,49.79,2.67,0.35,200.28,11792.0,br,platinum
140,Zoe,6881,2.5,48.31,2.62,0.69,145.66,11057.0,br,platinum
141,Kog'Maw,6788,2.24,52.15,2.59,1.16,193.54,12633.0,br,platinum
142,Tryndamere,6660,1.58,49.47,2.54,0.76,220.25,12971.0,br,platinum
143,Skarner,6562,2.99,49.16,2.5,3.45,150.03,10734.0,br,platinum
144,Qiyana,6558,2.25,50.29,2.5,0.46,178.33,12486.0,br,platinum
145,Taliyah,6493,2.28,49.27,2.48,0.39,191.31,12277.0,br,platinum
146,Zeri,6296,2.26,47.0,2.4,0.29,220.32,13020.0,br,platinum
147,Urgot,6118,1.99,50.0,2.33,0.52,196.42,12554.0,br,platinum
148,Renata Glasc,6049,2.83,51.35,2.31,0.48,33.55,8346.0,br,platinum
149,Heimerdinger,5793,1.76,51.34,2.21,1.17,186.48,11790.0,br,platinum
150,Kalista,5717,2.03,46.67,2.18,0.56,186.37,12574.0,br,platinum
151,Azir,5689,2.02,48.74,2.17,0.33,211.92,12332.0,br,platinum
152,Twisted Fate,5365,2.19,49.06,2.05,0.09,180.32,12498.0,br,platinum
153,Naafiri,5331,2.22,51.32,2.03,1.01,180.89,12343.0,br,platinum
154,Anivia,5324,2.75,52.55,2.03,0.74,179.57,11614.0,br,platinum
155,Cassiopeia,5206,2.08,52.11,1.98,1.13,197.49,11889.0,br,platinum
156,Nidalee,5109,2.51,44.9,1.95,0.18,156.24,11574.0,br,platinum
157,Taric,4802,2.77,53.06,1.83,0.2,43.9,8365.0,br,platinum
158,Shyvana,4515,2.41,52.51,1.72,0.32,205.92,12491.0,br,platinum
159,Nilah,4479,2.26,53.2,1.71,1.88,192.81,13014.0,br,platinum
160,Kennen,4160,2.12,50.89,1.59,0.93,179.53,11653.0,br,platinum
161,Olaf,4121,1.75,47.95,1.57,1.0,191.35,12309.0,br,platinum
162,Kled,3992,2.11,50.98,1.52,0.61,172.03,12272.0,br,platinum
163,Ivern,3904,3.23,48.34,1.49,0.26,126.28,9907.0,br,platinum
164,Annie,3853,2.27,50.66,1.47,0.24,147.9,11053.0,br,platinum
165,Rumble,3729,1.97,47.3,1.42,0.33,181.17,11530.0,br,platinum
166,Quinn,3595,2.01,50.07,1.37,0.9,175.26,12407.0,br,platinum
167,Bel'Veth,3562,2.3,48.48,1.36,1.01,178.88,12054.0,br,platinum
168,Akshan,3377,2.23,49.51,1.29,0.56,183.23,12936.0,br,platinum
169,Rek'Sai,2189,2.63,48.15,0.83,0.15,154.17,11524.0,br,platinum
1,Caitlyn,44037,2.13,50.29,23.92,43.42,202.43,12572.0,br,emerald
2,Jinx,39312,2.3,51.27,21.35,4.77,204.69,12303.0,br,emerald
3,Jhin,38558,2.76,50.49,20.94,4.83,196.04,12800.0,br,emerald
4,Lux,34369,2.66,51.13,18.67,16.57,128.26,10650.0,br,emerald
5,Ashe,31907,2.33,50.37,17.33,10.23,185.83,11633.0,br,emerald
6,Viktor,30813,2.16,50.93,16.74,17.8,199.67,11846.0,br,emerald
7,Ezreal,30492,2.51,49.51,16.56,8.9,195.31,12107.0,br,emerald
8,Kai'Sa,27994,2.4,49.36,15.2,4.49,205.9,12686.0,br,emerald
9,Yasuo,27719,1.6,49.66,15.06,35.28,213.93,12324.0,br,emerald
10,Lee Sin,27115,2.75,49.38,14.73,14.53,159.01,11696.0,br,emerald
11,Nami,26544,3.46,51.63,14.42,2.14,25.91,8099.0,br,emerald
12,Lulu,26100,3.51,52.31,14.18,27.11,28.15,8017.0,br,emerald
13,Thresh,24992,2.79,50.31,13.57,7.73,31.78,8179.0,br,emerald
14,Yone,23024,1.62,47.73,12.51,16.76,208.73,11964.0,br,emerald
15,Irelia,21750,1.51,50.05,11.81,22.76,228.71,13170.0,br,emerald
16,Ahri,21676,2.62,51.53,11.77,7.12,193.49,11674.0,br,emerald
17,Graves,20902,2.45,49.34,11.35,9.72,196.79,12998.0,br,emerald
18,Karma,20713,2.72,50.36,11.25,5.71,46.42,8638.0,br,emerald
19,Smolder,20556,2.15,47.53,11.16,3.72,211.93,12230.0,br,emerald
20,Ekko,20201,2.54,50.99,10.97,1.97,178.53,12298.0,br,emerald
21,Warwick,19325,2.26,52.91,10.5,12.14,166.29,12030.0,br,emerald
22,Kayn,18963,2.4,51.04,10.3,9.86,179.82,12134.0,br,emerald
23,Milio,18328,3.87,50.85,9.95,8.68,26.92,7722.0,br,emerald
24,Gragas,18063,2.39,49.6,9.81,4.46,168.33,11287.0,br,emerald
25,Sylas,17918,2.05,49.13,9.73,6.42,152.14,10969.0,br,emerald
26,Tahm Kench,17519,2.5,52.48,9.52,10.06,96.69,9869.0,br,emerald
27,Viego,17339,2.5,49.86,9.42,4.24,173.08,12065.0,br,emerald
28,Ambessa,16888,1.96,49.18,9.17,45.38,178.92,11538.0,br,emerald
29,Zed,16344,2.26,48.2,8.88,21.65,189.26,12436.0,br,emerald
30,Katarina,16186,2.29,49.81,8.79,12.89,170.91,12269.0,br,emerald
31,Vladimir,16148,2.22,50.79,8.77,7.7,198.65,11891.0,br,emerald
32,Swain,16133,2.28,49.54,8.76,5.45,127.74,10437.0,br,emerald
33,Lucian,15544,2.3,50.15,8.44,2.57,203.15,12513.0,br,emerald
34,Diana,15066,2.12,51.59,8.18,2.69,193.08,12525.0,br,emerald
35,Poppy,14689,2.17,49.89,7.98,5.85,119.6,10128.0,br,emerald
36,Vayne,14512,2.09,52.12,7.88,4.87,188.94,12199.0,br,emerald
37,Nautilus,14351,2.4,48.61,7.79,21.53,33.57,8171.0,br,emerald
38,Shaco,14318,2.7,50.27,7.78,25.05,152.12,11978.0,br,emerald
39,Jayce,14299,1.86,47.51,7.77,0.83,201.19,12176.0,br,emerald
40,Riven,14274,1.88,51.74,7.75,3.24,191.27,12035.0,br,emerald
41,Soraka,14176,3.04,52.66,7.7,6.54,26.99,7674.0,br,emerald
42,Mordekaiser,14082,1.86,51.82,7.65,11.24,184.06,11687.0,br,emerald
43,Hwei,13890,2.43,50.48,7.54,5.95,180.2,11404.0,br,emerald
44,Darius,13819,1.83,50.61,7.51,21.99,196.31,12204.0,br,emerald
45,Aatrox,13798,1.83,49.94,7.49,9.79,178.92,11316.0,br,emerald
46,Vi,13422,2.47,50.35,7.29,2.06,165.83,11432.0,br,emerald
47,Akali,13250,2.26,50.2,7.2,14.48,175.26,11689.0,br,emerald
48,Nocturne,12866,2.74,53.23,6.99,10.93,181.44,12044.0,br,emerald
49,Wukong,12791,2.69,52.23,6.95,1.36,171.58,11890.0,br,emerald
50,Corki,12389,2.44,50.03,6.73,5.54,208.6,12690.0,br,emerald
51,Kha'Zix,11997,2.58,51.49,6.52,4.59,175.38,12399.0,br,emerald
52,Senna,11874,2.91,51.73,6.45,2.11,39.24,9435.0,br,emerald
53,Renekton,11822,1.9,50.59,6.42,6.96,201.33,12038.0,br,emerald
54,Pyke,11548,2.19,49.84,6.27,12.3,35.98,9750.0,br,emerald
55,LeBlanc,11466,2.64,48.7,6.23,12.66,165.54,11414.0,br,emerald
56,Teemo,11384,1.93,50.91,6.18,8.35,182.49,11740.0,br,emerald
57,Volibear,11344,1.87,51.85,6.16,4.77,182.15,11655.0,br,emerald
58,Varus,11031,2.23,48.65,5.99,0.69,196.1,12219.0,br,emerald
59,Master Yi,10939,2.19,50.95,5.94,17.4,181.08,12551.0,br,emerald
60,Aurora,10935,2.38,50.0,5.94,13.62,185.37,11484.0,br,emerald
61,Morgana,10778,2.65,50.84,5.85,25.85,64.06,9291.0,br,emerald
62,Jax,10502,1.71,49.21,5.7,11.09,181.69,11687.0,br,emerald
63,Draven,10415,2.0,48.94,5.66,10.13,195.75,13518.0,br,emerald
64,Zac,10349,2.94,49.58,5.62,4.13,153.14,10780.0,br,emerald
65,Veigar,10285,2.31,50.99,5.59,0.92,197.8,12209.0,br,emerald
66,Janna,9847,3.38,51.37,5.35,0.88,27.75,8007.0,br,emerald
67,Miss Fortune,9791,2.42,51.53,5.32,0.49,194.78,12594.0,br,emerald
68,Maokai,9738,2.51,52.29,5.29,0.69,123.13,9697.0,br,emerald
69,Malzahar,9725,2.23,51.14,5.28,6.16,220.51,12272.0,br,emerald
70,Pantheon,9595,2.09,49.67,5.21,1.36,132.97,11208.0,br,emerald
71,Sett,9559,1.68,51.33,5.19,0.91,182.72,11972.0,br,emerald
72,Seraphine,9433,2.88,50.6,5.12,1.07,64.04,9055.0,br,emerald
73,Braum,9252,3.01,51.89,5.03,2.52,27.42,8002.0,br,emerald
74,Malphite,9221,2.6,53.13,5.01,5.75,171.35,10970.0,br,emerald
75,Gangplank,9169,2.1,49.61,4.98,2.03,210.28,13577.0,br,emerald
76,Rakan,9053,2.96,49.75,4.92,0.45,31.22,7965.0,br,emerald
77,Tristana,8981,2.31,49.18,4.88,0.52,191.36,12934.0,br,emerald
78,Xerath,8953,2.97,51.42,4.86,1.77,118.73,10710.0,br,emerald
79,Gnar,8938,1.91,50.79,4.85,1.45,186.71,11616.0,br,emerald
80,Fiddlesticks,8698,2.51,51.44,4.72,2.36,155.95,11307.0,br,emerald
81,Xayah,8636,2.34,50.72,4.69,0.68,210.81,12443.0,br,emerald
82,Syndra,8310,2.26,49.68,4.51,2.21,196.87,12028.0,br,emerald
83,Kassadin,8163,2.63,51.39,4.43,6.03,191.55,12045.0,br,emerald
84,Orianna,8088,2.6,49.93,4.39,0.64,195.02,11642.0,br,emerald
85,Gwen,8081,1.73,51.16,4.39,2.65,197.77,12259.0,br,emerald
86,Jarvan IV,8016,3.29,51.38,4.35,0.87,156.45,11451.0,br,emerald
87,Rengar,7996,2.15,47.32,4.34,5.11,179.3,12110.0,br,emerald
88,Cho'Gath,7915,2.12,51.27,4.3,0.51,184.1,11686.0,br,emerald
89,Sivir,7797,2.48,52.49,4.23,0.73,229.62,12697.0,br,emerald
90,K'Sante,7779,2.04,47.82,4.23,3.56,182.18,11001.0,br,emerald
91,Zyra,7695,2.33,50.02,4.18,2.83,76.11,9584.0,br,emerald
92,Samira,7693,2.16,48.51,4.18,5.88,191.68,13189.0,br,emerald
93,Garen,7655,1.96,50.29,4.16,1.31,210.91,12527.0,br,emerald
94,Elise,7655,2.54,50.41,4.16,1.49,148.53,11488.0,br,emerald
95,Yuumi,7623,4.47,47.15,4.14,2.95,16.32,7779.0,br,emerald
96,Fizz,7529,2.27,50.47,4.09,4.52,178.59,12507.0,br,emerald
97,Amumu,7484,2.48,52.06,4.06,1.76,159.45,10958.0,br,emerald
98,Vel'Koz,7466,2.32,51.75,4.06,0.79,87.99,10220.0,br,emerald
99,Sejuani,7418,3.15,50.46,4.03,0.83,159.38,10820.0,br,emerald
100,Camille,7376,1.89,50.22,4.01,1.7,171.1,11608.0,br,emerald
101,Galio,7372,2.68,51.49,4.0,1.51,158.78,10431.0,br,emerald
102,Ryze,7271,2.21,52.58,3.95,0.46,216.32,12234.0,br,emerald
103,Leona,7214,2.48,48.2,3.92,3.29,30.94,8164.0,br,emerald
104,Talon,7164,2.33,50.91,3.89,0.95,193.29,12561.0,br,emerald
105,Aphelios,7140,1.94,48.94,3.88,0.63,195.04,12208.0,br,emerald
106,Yorick,7097,1.66,51.05,3.85,5.83,213.36,12456.0,br,emerald
107,Rell,7096,2.86,50.18,3.85,3.34,28.35,8285.0,br,emerald
108,Bard,7070,3.22,50.75,3.84,0.39,31.65,8543.0,br,emerald
109,Nunu & Willump,6730,2.82,52.26,3.66,0.46,158.11,11040.0,br,emerald
110,Karthus,6696,2.41,51.37,3.64,2.01,212.01,13250.0,br,emerald
111,Sona,6664,3.1,53.47,3.62,0.15,27.7,8184.0,br,emerald
112,Hecarim,6654,2.68,49.04,3.61,1.42,189.83,12057.0,br,emerald
113,Briar,6634,2.15,50.23,3.6,4.32,169.38,12445.0,br,emerald
114,Nasus,6629,1.83,49.18,3.6,3.38,186.44,11550.0,br,emerald
115,Blitzcrank,6620,2.48,49.26,3.6,6.43,28.49,8053.0,br,emerald
116,Fiora,6516,1.46,49.83,3.54,6.37,197.43,12181.0,br,emerald
117,Twitch,6370,2.35,49.0,3.46,0.79,172.1,12628.0,br,emerald
118,Kindred,6326,2.19,48.12,3.44,0.93,174.86,12168.0,br,emerald
119,Brand,6297,2.01,49.12,3.42,1.78,95.22,10116.0,br,emerald
120,Udyr,6191,2.55,50.12,3.36,3.3,184.01,11658.0,br,emerald
121,Zilean,6168,3.18,49.98,3.35,0.62,64.33,8727.0,br,emerald
122,Taliyah,6162,2.39,50.58,3.35,0.75,188.8,12021.0,br,emerald
123,Ornn,6157,2.5,52.36,3.34,0.32,178.96,10934.0,br,emerald
124,Alistar,6122,2.47,47.86,3.33,1.17,29.09,7893.0,br,emerald
125,Lillia,6118,2.69,48.3,3.32,3.89,183.41,11833.0,br,emerald
126,Sion,6095,1.77,49.75,3.31,0.2,192.18,11953.0,br,emerald
127,Dr. Mundo,6011,1.96,50.69,3.26,1.14,193.45,11565.0,br,emerald
128,Shen,5751,2.86,51.17,3.12,0.22,143.05,10082.0,br,emerald
129,Evelynn,5683,2.74,49.85,3.09,4.23,158.85,11763.0,br,emerald
130,Skarner,5586,3.11,49.73,3.03,5.81,150.62,10665.0,br,emerald
131,Xin Zhao,5574,2.33,51.08,3.03,0.53,162.22,11454.0,br,emerald
132,Vex,5562,2.45,54.35,3.02,5.39,185.12,11740.0,br,emerald
133,Lissandra,5549,2.32,49.99,3.01,1.37,190.34,11497.0,br,emerald
134,Aurelion Sol,5547,2.73,52.97,3.01,1.05,198.87,12355.0,br,emerald
135,Ziggs,5409,2.55,51.19,2.94,0.51,204.25,12341.0,br,emerald
136,Zoe,5343,2.54,50.5,2.9,0.62,143.89,11010.0,br,emerald
137,Kayle,5304,1.82,51.64,2.88,0.46,218.97,12473.0,br,emerald
138,Rammus,5255,3.33,52.64,2.85,13.7,155.38,10807.0,br,emerald
139,Neeko,5192,2.35,49.52,2.82,0.88,83.51,9763.0,br,emerald
140,Qiyana,5076,2.3,51.58,2.76,0.65,177.71,12327.0,br,emerald
141,Renata Glasc,5009,2.91,51.43,2.72,0.5,32.13,8175.0,br,emerald
142,Zeri,4999,2.25,48.55,2.72,0.31,222.85,12918.0,br,emerald
143,Illaoi,4806,1.48,51.0,2.61,6.69,201.91,12014.0,br,emerald
144,Kog'Maw,4766,2.25,52.31,2.59,1.45,196.94,12496.0,br,emerald
145,Azir,4596,2.04,47.74,2.5,0.32,209.35,12037.0,br,emerald
146,Singed,4566,1.9,49.45,2.48,0.27,199.69,11570.0,br,emerald
147,Cassiopeia,4394,2.07,52.28,2.39,1.1,197.76,11798.0,br,emerald
148,Kalista,4349,2.05,46.72,2.36,0.57,190.26,12576.0,br,emerald
149,Urgot,4307,1.98,51.29,2.34,0.44,195.55,12409.0,br,emerald
150,Nidalee,4262,2.6,46.79,2.31,0.27,157.89,11568.0,br,emerald
151,Anivia,4249,2.62,51.68,2.31,1.05,179.29,11362.0,br,emerald
152,Tryndamere,4139,1.56,50.21,2.25,0.65,219.79,12811.0,br,emerald
153,Trundle,4117,1.64,50.81,2.24,0.65,196.1,12326.0,br,emerald
154,Akshan,3730,2.48,52.44,2.03,0.74,185.1,13068.0,br,emerald
155,Heimerdinger,3657,1.77,52.04,1.99,0.75,185.64,11659.0,br,emerald
156,Twisted Fate,3594,2.23,48.22,1.95,0.1,182.44,12336.0,br,emerald
157,Nilah,3588,2.3,54.85,1.95,1.98,194.3,12950.0,br,emerald
158,Bel'Veth,3574,2.34,49.69,1.94,1.34,175.66,11952.0,br,emerald
159,Naafiri,3311,2.17,50.92,1.8,0.73,181.66,12150.0,br,emerald
160,Olaf,3252,1.76,49.48,1.77,1.11,193.0,12292.0,br,emerald
161,Kled,3233,2.14,51.87,1.76,0.66,178.78,12293.0,br,emerald
162,Kennen,3233,2.11,52.86,1.76,1.29,183.64,11649.0,br,emerald
163,Shyvana,3125,2.44,51.62,1.7,0.29,206.63,12408.0,br,emerald
164,Taric,2976,2.75,51.21,1.62,0.16,40.09,8130.0,br,emerald
165,Rumble,2928,2.06,47.23,1.59,0.27,180.7,11341.0,br,emerald
166,Quinn,2915,2.13,52.59,1.58,0.84,177.56,12462.0,br,emerald
167,Ivern,2888,3.48,51.59,1.57,0.31,128.15,9864.0,br,emerald
168,Annie,2831,2.39,51.04,1.54,0.23,147.31,10929.0,br,emerald
169,Rek'Sai,1851,2.88,49.59,1.01,0.16,156.87,11675.0,br,emerald
1,Jhin,15589,2.77,50.14,20.29,3.5,194.18,12356.0,br,diamond
2,Caitlyn,15356,2.1,48.03,19.98,35.81,200.48,12219.0,br,diamond
3,Jinx,15322,2.27,49.93,19.94,3.89,203.37,11940.0,br,diamond
4,Ashe,13953,2.35,50.51,18.16,14.2,183.92,11241.0,br,diamond
5,Ezreal,13262,2.47,49.28,17.26,10.61,194.22,11723.0,br,diamond
6,Lux,13226,2.71,50.3,17.21,11.09,141.43,10591.0,br,diamond
7,Viktor,13210,2.14,50.62,17.19,17.67,198.41,11496.0,br,diamond
8,Nami,12620,3.45,50.72,16.42,1.99,25.24,7860.0,br,diamond
9,Kai'Sa,12357,2.36,48.17,16.08,4.3,203.2,12304.0,br,diamond
10,Lee Sin,11668,2.79,49.55,15.18,17.1,154.53,11359.0,br,diamond
11,Lulu,11379,3.49,51.5,14.81,23.53,27.65,7790.0,br,diamond
12,Yasuo,10471,1.62,49.27,13.63,32.44,210.85,11998.0,br,diamond
13,Thresh,9658,2.78,51.5,12.57,7.45,30.08,7899.0,br,diamond
14,Yone,9503,1.59,46.23,12.37,14.43,205.44,11545.0,br,diamond
